,DAG,KD
393,2,1
394,3,1
395,2,2
396,3,3
397,1,1
398,2,1
399,2,0
400,2,2
401,0,0
402,2,1
403,2,1
404,2,2
405,2,2
406,2,2
407,2,0
408,3,3
409,3,3
410,1,0
411,2,0
412,2,2
413,2,2
414,2,2
415,2,2
416,2,2
417,2,2
418,2,2
419,2,2
420,2,2
421,2,1
422,3,1
423,2,2
424,1,1
425,2,0
426,2,0
427,2,0
428,2,2
429,2,2
430,2,2
431,2,1
432,2,1
433,2,1
434,3,3
435,2,1
436,2,2
437,2,1
438,2,2
439,2,2
440,2,0
441,1,1
442,2,2
443,2,1
444,2,1
445,3,3
446,2,0
447,2,0
448,2,2
449,2,0
450,2,0
451,2,1
452,2,2
453,2,2
454,2,1
455,2,2
456,2,2
457,2,2
458,2,2
459,2,2
460,3,3
461,2,1
462,3,3
463,2,0
464,0,0
465,3,3
466,2,2
467,2,1
468,2,0
469,2,2
470,2,0
471,2,0
472,3,1
473,2,0
474,2,1
475,2,2
476,2,2
477,2,2
478,2,2
479,2,0
480,2,0
481,2,2
482,2,2
483,2,2
484,2,1
485,0,0
486,2,2
487,2,0
488,2,2
489,3,1
490,3,1
491,2,2
492,1,1
493,1,1
494,2,2
495,2,2
496,2,2
497,2,0
498,2,2
499,2,2
500,3,3
501,2,2
502,2,2
503,2,0
504,2,2
505,2,2
506,2,2
507,2,0
508,2,2
509,2,2
510,2,2
511,2,2
512,2,2
513,2,0
514,2,0
515,2,2
516,2,0
517,2,2
518,2,1
519,3,3
520,2,2
521,1,1
522,2,1
523,2,2
524,2,0
525,3,3
526,3,3
527,3,3
528,2,2
529,2,1
530,2,0
531,2,2
532,2,1
533,2,2
534,1,1
535,2,0
536,2,2
537,2,2
538,2,2
539,3,3
540,2,0
541,2,2
542,3,1
543,2,2
544,2,2
545,4,4
546,0,0
547,2,1
548,2,2
549,2,1
550,2,1
551,2,2
552,3,1
553,2,2
554,2,2
555,2,2
556,3,3
557,2,2
558,2,0
559,2,1
560,2,0
561,2,2
562,3,3
563,2,0
564,2,0
565,2,2
566,0,0
567,4,4
568,2,2
569,2,1
570,2,1
571,2,2
572,2,0
573,2,0
574,2,2
575,2,0
576,2,2
577,2,0
578,2,1
579,3,3
580,0,0
581,3,3
582,2,2
583,3,1
584,2,2
585,2,2
586,0,0
587,2,0
588,4,4
589,3,3
590,2,2
591,2,1
592,2,1
593,2,2
594,4,4
595,3,3
596,2,0
597,2,2
598,2,2
599,2,2
600,4,4
601,2,0
602,1,1
603,2,2
604,1,1
605,1,1
606,2,2
607,2,0
608,2,1
609,2,2
610,1,1
611,3,3
612,2,2
613,2,2
614,4,4
615,2,0
616,2,2
617,2,2
618,2,0
619,2,2
620,2,2
621,2,2
622,3,3
623,2,2
624,2,2
625,2,2
626,2,1
627,2,0
628,1,1
629,2,2
630,2,0
631,2,0
632,2,0
633,2,2
634,0,0
635,2,1
636,2,0
637,2,2
638,2,2
639,3,3
640,2,2
641,2,2
642,2,2
643,2,2
644,2,0
645,2,2
646,2,2
647,3,3
648,2,2
649,2,1
650,2,0
651,3,3
652,3,3
653,2,2
654,3,3
655,2,2
656,2,2
657,2,0
658,2,2
659,2,2
660,2,0
661,2,0
662,2,2
663,2,2
664,2,2
665,2,0
666,2,2
667,2,2
668,2,0
669,2,0
670,2,0
671,2,2
672,2,2
673,2,0
674,2,0
675,2,1
676,2,2
677,3,1
678,2,2
679,2,0
680,2,2
681,2,2
682,2,0
683,2,0
684,2,1
685,2,2
686,2,2
687,2,0
688,2,2
689,2,0
690,2,0
691,2,1
692,2,0
693,2,2
694,2,2
695,2,2
696,2,0
697,2,0
698,2,2
699,2,2
700,2,1
701,2,1
702,0,0
703,2,2
704,2,1
705,3,1
706,3,3
707,2,1
708,2,0
709,2,0
710,2,1
711,3,3
712,2,0
713,2,2
714,2,1
715,2,2
716,2,0
717,2,2
718,2,2
719,2,2
720,3,1
721,2,2
722,2,2
723,2,2
724,2,0
725,2,2
726,2,2
727,2,2
728,2,2
729,3,3
730,2,2
731,0,0
732,2,0
733,2,0
734,1,1
735,2,0
736,2,2
737,2,0
738,2,0
739,3,3
740,2,2
741,2,2
742,2,0
743,2,2
744,4,4
745,2,0
746,2,2
747,2,2
748,2,0
749,1,0
750,1,0
751,2,2
752,2,0
753,2,1
754,2,2
755,2,2
756,3,3
757,2,0
758,2,1
759,2,2
760,0,0
761,2,0
762,2,2
763,3,3
764,2,0
765,2,2
766,2,0
767,2,2
768,2,0
769,2,1
770,0,0
771,2,2
772,2,2
773,2,0
774,2,2
775,2,2
776,0,0
777,2,2
778,1,1
779,2,2
780,2,2
781,2,2
782,2,0
783,2,0
784,1,1
785,0,0
786,2,1
787,2,1
788,2,1
789,2,0
790,2,0
791,2,1
792,2,2
793,2,2
794,3,3
795,2,1
796,2,2
797,2,0
798,2,2
799,2,0
800,1,1
801,3,3
802,2,2
803,3,3
804,2,0
805,2,0
806,2,2
807,2,2
808,2,2
809,2,1
810,4,4
811,2,2
812,2,1
813,2,2
814,2,2
815,0,0
816,3,1
817,2,1
818,2,2
819,2,0
820,3,3
821,2,1
822,2,0
823,2,1
824,2,2
825,3,3
826,3,3
827,2,0
828,2,0
829,2,2
830,1,1
831,2,1
832,2,1
833,2,0
834,1,1
835,2,2
836,1,1
837,2,2
838,2,2
839,2,2
840,2,2
841,2,0
842,2,0
843,2,2
844,2,1
845,2,2
846,2,0
847,2,2
848,3,3
849,2,0
850,2,2
851,2,2
852,3,3
853,3,1
854,2,2
855,2,2
856,2,1
857,2,1
858,2,0
859,2,2
860,2,2
861,1,0
862,2,2
863,2,0
864,3,3
865,0,0
866,2,0
867,2,2
868,0,0
869,2,2
870,0,0
871,2,1
872,2,2
873,0,0
874,2,1
875,4,4
876,2,2
877,2,2
878,2,0
879,2,0
880,2,2
881,3,1
882,2,0
883,3,3
884,2,0
885,1,0
886,2,2
887,2,1
888,2,2
889,2,2
890,2,2
891,2,2
892,2,2
893,2,2
894,2,2
895,3,3
896,2,1
897,2,2
898,2,2
899,2,1
900,2,1
901,2,0
902,2,0
903,2,0
904,2,1
905,2,2
906,1,1
907,3,1
908,3,3
909,2,2
910,2,2
911,2,0
912,3,3
913,2,2
914,2,2
915,2,0
916,2,1
917,2,2
918,2,2
919,2,2
920,3,3
921,0,0
922,3,1
923,2,0
924,1,1
925,2,2
926,2,2
927,2,0
928,0,0
929,3,1
930,3,1
931,0,0
932,3,3
933,2,0
934,2,0
935,2,1
936,2,0
937,2,2
938,3,3
939,0,0
940,3,3
941,2,2
942,2,2
943,3,3
944,2,0
945,2,0
946,3,3
947,2,2
948,2,2
949,3,1
950,3,3
951,2,1
952,2,2
953,2,2
954,2,1
955,2,2
956,1,1
957,2,0
958,3,3
959,2,2
960,2,2
961,2,2
962,3,1
963,2,2
964,2,2
965,3,3
966,2,0
967,2,2
968,2,2
969,0,0
970,2,0
971,2,2
972,2,1
973,2,2
974,2,2
975,2,0
976,2,2
977,2,2
978,2,2
979,3,3
980,2,0
981,2,2
982,2,1
983,2,1
984,3,3
985,2,0
986,2,2
987,3,1
988,2,1
989,2,2
990,2,2
991,2,1
992,2,1
993,2,2
994,2,0
995,2,0
996,2,2
997,2,0
998,2,0
999,2,2
1000,2,2
1001,2,0
1002,0,0
1003,2,2
1004,1,0
1005,2,1
1006,2,2
1007,2,0
1008,2,1
1009,2,2
1010,2,2
1011,2,2
1012,3,3
1013,2,0
1014,2,0
1015,2,2
1016,2,2
1017,2,0
1018,4,4
1019,2,0
1020,2,2
1021,2,0
1022,2,0
1023,2,2
1024,2,2
1025,2,2
1026,2,0
1027,2,1
1028,4,4
1029,2,1
1030,2,1
1031,2,0
1032,2,1
1033,2,0
1034,2,0
1035,2,0
1036,2,0
1037,1,0
1038,2,1
1039,2,2
1040,2,2
1041,2,2
1042,3,3
1043,2,0
1044,2,2
1045,2,2
1046,2,2
1047,2,1
1048,2,0
1049,2,0
1050,2,1
1051,2,0
1052,2,1
1053,2,0
1054,2,0
1055,2,2
1056,2,2
1057,2,2
1058,2,0
1059,2,2
1060,2,0
1061,3,3
1062,2,2
1063,0,0
1064,2,2
1065,3,1
1066,2,2
1067,2,1
1068,2,0
1069,3,1
1070,1,1
1071,2,0
1072,2,2
1073,2,1
1074,4,4
1075,2,0
1076,2,1
1077,2,0
1078,2,0
1079,2,2
1080,2,0
1081,2,2
1082,3,3
1083,2,1
1084,2,0
1085,2,0
1086,2,1
1087,2,1
1088,3,1
1089,2,2
1090,2,2
1091,2,2
1092,2,1
1093,1,1
1094,2,1
1095,2,1
1096,2,2
1097,2,2
1098,3,1
1099,2,2
1100,4,4
1101,2,2
1102,1,0
1103,0,0
1104,2,2
1105,2,2
1106,2,1
1107,2,0
1108,2,0
1109,3,3
1110,2,0
1111,2,2
1112,4,4
1113,2,2
1114,2,2
1115,2,0
1116,2,2
1117,2,0
1118,2,1
1119,2,0
1120,2,0
1121,3,1
1122,3,3
1123,2,0
1124,2,0
1125,2,2
1126,2,1
1127,1,1
1128,2,0
1129,2,2
1130,2,2
1131,1,1
1132,2,2
1133,2,2
1134,2,1
1135,2,2
1136,2,2
1137,0,0
1138,3,1
1139,2,2
1140,2,2
1141,2,2
1142,2,1
1143,2,2
1144,3,3
1145,2,0
1146,2,1
1147,2,2
1148,3,3
1149,1,1
1150,2,2
1151,2,2
1152,2,1
1153,2,0
1154,2,2
1155,2,1
1156,3,1
1157,2,2
1158,2,0
1159,3,3
1160,2,2
1161,2,2
1162,2,0
1163,2,2
1164,2,2
1165,2,2
1166,2,2
1167,2,1
1168,2,2
1169,2,2
1170,2,2
1171,1,1
1172,2,0
1173,2,2
1174,2,2
1175,2,1
1176,2,1
1177,2,2
1178,2,0
1179,2,0
1180,2,1
1181,2,0
1182,2,2
1183,2,0
1184,2,2
1185,2,2
1186,2,1
1187,2,2
1188,2,2
1189,2,1
1190,2,2
1191,2,2
1192,2,1
1193,0,0
1194,2,2
1195,2,2
1196,2,1
1197,2,2
1198,2,2
1199,2,2
1200,2,2
1201,1,1
1202,2,2
1203,2,2
1204,2,1
1205,2,0
1206,2,0
1207,2,2
1208,2,0
1209,2,0
1210,2,2
1211,3,3
1212,2,0
1213,0,0
1214,2,2
1215,3,3
1216,2,2
1217,2,2
1218,2,1
1219,2,0
1220,3,3
1221,2,2
1222,2,0
1223,3,3
1224,2,2
1225,2,0
1226,2,2
1227,2,0
1228,2,0
1229,4,4
1230,2,0
1231,2,2
1232,2,2
1233,2,2
1234,2,2
1235,2,2
1236,3,3
1237,2,1
1238,2,2
1239,3,3
1240,2,2
1241,2,2
1242,3,3
1243,2,0
1244,4,4
1245,2,2
1246,2,2
1247,2,0
1248,2,2
1249,2,2
1250,2,2
1251,2,2
1252,4,4
1253,2,0
1254,2,2
1255,2,2
1256,3,3
1257,2,1
1258,3,3
1259,2,0
1260,2,0
1261,2,1
1262,2,0
1263,2,2
1264,2,1
1265,1,1
1266,2,0
1267,3,3
1268,2,2
1269,2,1
1270,0,0
1271,2,0
1272,2,2
1273,3,3
1274,2,0
1275,2,1
1276,3,1
1277,2,2
1278,2,0
1279,2,1
1280,2,2
1281,2,1
1282,2,0
1283,2,0
1284,2,2
1285,3,1
1286,2,0
1287,3,3
1288,0,0
1289,2,2
1290,2,2
1291,2,2
1292,2,2
1293,2,2
1294,2,0
1295,3,3
1296,2,0
1297,2,2
1298,2,0
1299,3,3
1300,2,0
1301,2,0
1302,2,2
1303,0,0
1304,2,2
1305,2,0
1306,2,2
1307,3,3
1308,2,0
1309,2,1
1310,2,2
1311,2,1
1312,2,2
1313,3,1
1314,2,0
1315,0,0
1316,2,2
1317,2,0
1318,2,2
1319,4,4
1320,2,0
1321,2,0
1322,2,1
1323,2,2
1324,1,0
1325,1,1
1326,2,2
1327,2,2
1328,2,1
1329,2,1
1330,2,2
1331,2,0
1332,2,1
1333,2,0
1334,2,2
1335,2,2
1336,2,1
1337,2,2
1338,2,1
1339,0,0
1340,2,2
1341,3,1
1342,2,2
1343,3,3
1344,2,2
1345,2,0
1346,2,2
1347,2,2
1348,2,1
1349,2,0
1350,2,0
1351,2,2
1352,2,2
1353,3,3
1354,3,3
1355,2,2
1356,2,0
1357,2,0
1358,2,1
1359,4,4
1360,2,2
1361,2,1
1362,2,0
1363,2,2
1364,2,0
1365,3,3
1366,2,0
1367,2,2
1368,2,0
1369,2,2
1370,2,0
1371,2,0
1372,2,1
1373,2,2
1374,2,2
1375,2,0
1376,3,1
1377,2,1
1378,2,0
1379,2,1
1380,0,0
1381,3,1
1382,2,1
1383,2,0
1384,2,2
1385,2,1
1386,2,2
1387,2,2
1388,2,0
1389,0,0
1390,3,3
1391,2,0
1392,2,1
1393,2,1
1394,2,2
1395,3,3
1396,2,2
1397,2,2
1398,2,0
1399,0,0
1400,2,0
1401,2,2
1402,2,0
1403,3,3
1404,2,2
1405,2,0
1406,3,3
1407,2,0
1408,3,3
1409,2,0
1410,2,2
1411,2,0
1412,2,0
1413,3,1
1414,2,0
1415,2,2
1416,1,0
1417,2,2
1418,2,2
1419,2,0
1420,2,2
1421,2,2
1422,0,0
1423,2,0
1424,2,2
1425,3,3
1426,2,2
1427,2,2
1428,2,0
1429,2,1
1430,2,2
1431,2,0
1432,3,3
1433,2,2
1434,2,0
1435,1,1
1436,2,0
1437,2,0
1438,1,1
1439,2,0
1440,2,1
1441,3,1
1442,2,2
1443,3,3
1444,4,4
1445,2,2
1446,2,2
1447,2,2
1448,3,3
1449,2,2
1450,2,2
1451,2,2
1452,0,0
1453,2,2
1454,2,1
1455,2,1
1456,2,2
1457,2,2
1458,2,2
1459,2,2
1460,2,1
1461,2,0
1462,2,2
1463,2,0
1464,2,2
1465,2,2
1466,3,1
1467,2,2
1468,2,0
1469,2,0
1470,2,2
1471,2,2
1472,2,0
1473,3,1
1474,2,0
1475,2,1
1476,2,2
1477,2,0
1478,1,1
1479,2,2
1480,3,3
1481,2,2
1482,2,0
1483,2,0
1484,2,0
1485,0,0
1486,3,3
1487,2,2
1488,2,0
1489,2,1
1490,2,2
1491,2,0
1492,2,0
1493,2,2
1494,2,2
1495,2,2
1496,2,0
1497,3,3
1498,2,2
1499,2,2
1500,2,0
1501,2,0
1502,2,2
1503,0,0
1504,2,1
1505,2,1
1506,2,2
1507,2,1
1508,3,3
1509,2,0
1510,2,0
1511,2,2
1512,4,4
1513,2,2
1514,2,1
1515,2,0
1516,0,0
1517,0,0
1518,2,2
1519,2,0
1520,2,0
1521,2,2
1522,3,3
1523,2,0
1524,1,1
1525,3,3
1526,2,2
1527,2,0
1528,2,1
1529,4,4
1530,3,3
1531,2,1
1532,0,0
1533,0,0
1534,2,2
1535,2,0
1536,2,2
1537,2,2
1538,2,2
1539,2,2
1540,3,3
1541,2,0
1542,2,0
1543,2,2
1544,1,0
1545,2,0
1546,2,0
1547,2,0
1548,2,2
1549,2,1
1550,2,2
1551,2,1
1552,2,2
1553,2,2
1554,2,0
1555,2,0
1556,2,2
1557,3,3
1558,2,2
1559,2,1
1560,3,1
1561,2,1
1562,2,2
1563,2,2
1564,2,2
1565,2,0
1566,2,0
1567,2,1
1568,2,2
1569,2,0
1570,1,1
1571,3,3
1572,2,1
1573,4,4
1574,0,0
1575,2,2
1576,0,0
1577,3,3
1578,2,0
1579,2,0
1580,4,4
1581,2,2
1582,2,2
1583,2,2
1584,2,2
1585,0,0
1586,1,0
1587,0,0
1588,2,0
1589,2,2
1590,2,2
1591,2,1
1592,2,0
1593,0,0
1594,2,2
1595,2,0
1596,2,2
1597,2,1
1598,2,0
1599,2,2
1600,3,1
1601,3,3
1602,2,0
1603,1,0
1604,2,2
1605,2,0
1606,2,2
1607,2,2
1608,1,0
1609,2,2
1610,2,1
1611,0,0
1612,0,0
1613,3,3
1614,2,2
1615,2,2
1616,2,1
1617,2,1
1618,2,2
1619,2,2
1620,3,1
1621,1,1
1622,2,2
1623,2,0
1624,2,0
1625,2,1
1626,2,0
1627,1,1
1628,2,2
1629,3,3
1630,2,2
1631,2,2
1632,2,0
1633,0,0
1634,2,0
1635,1,0
1636,2,0
1637,3,3
1638,2,2
1639,2,1
1640,2,1
1641,2,0
1642,3,3
1643,0,0
1644,0,0
1645,2,0
1646,2,2
1647,2,2
1648,2,0
1649,2,0
1650,3,3
1651,2,1
1652,2,2
1653,2,0
1654,2,0
1655,2,2
1656,2,2
1657,3,3
1658,2,2
1659,2,2
1660,2,2
1661,4,4
1662,0,0
1663,2,2
1664,2,2
1665,2,1
1666,3,3
1667,2,2
1668,2,1
1669,3,1
1670,2,0
1671,1,0
1672,2,1
1673,2,2
1674,2,2
1675,2,2
1676,1,1
1677,2,0
1678,3,3
1679,2,0
1680,2,2
1681,2,2
1682,1,1
1683,2,1
1684,2,2
1685,2,0
1686,2,2
1687,2,0
1688,2,0
1689,2,1
1690,2,2
1691,2,0
1692,3,1
1693,2,0
1694,2,0
1695,2,0
1696,3,3
1697,2,1
1698,2,1
1699,1,0
1700,2,0
1701,2,2
1702,2,0
1703,2,2
1704,2,2
1705,2,2
1706,2,1
1707,2,2
1708,2,0
1709,2,1
1710,2,2
1711,2,2
1712,3,3
1713,2,1
1714,2,2
1715,3,1
1716,2,2
1717,2,0
1718,3,3
1719,2,2
1720,1,0
1721,2,0
1722,2,0
1723,2,2
1724,2,2
1725,2,2
1726,2,2
1727,3,1
1728,2,2
1729,2,0
1730,2,2
1731,2,0
1732,2,0
1733,2,2
1734,2,1
1735,2,2
1736,2,2
1737,2,2
1738,2,1
1739,2,2
1740,2,2
1741,2,2
1742,2,1
1743,2,2
1744,1,1
1745,2,0
1746,2,0
1747,1,0
1748,2,1
1749,2,0
1750,2,2
1751,4,4
1752,2,1
1753,2,0
1754,2,0
1755,2,2
1756,2,2
1757,2,2
1758,2,2
1759,2,1
1760,2,2
1761,2,0
1762,2,2
1763,3,3
1764,4,4
1765,2,0
1766,2,2
1767,2,0
1768,2,1
1769,2,2
1770,3,3
1771,2,0
1772,2,2
1773,2,2
1774,2,0
1775,2,2
1776,2,2
1777,2,2
1778,2,1
1779,2,1
1780,2,1
1781,1,1
1782,2,0
1783,2,2
1784,3,3
1785,2,2
1786,2,1
1787,3,3
1788,1,0
1789,2,2
1790,2,1
1791,2,2
1792,2,0
1793,2,2
1794,2,0
1795,1,1
1796,3,3
1797,2,2
1798,1,1
1799,2,2
1800,2,0
1801,2,0
1802,2,2
1803,3,1
1804,2,2
1805,2,2
1806,3,3
1807,2,1
1808,3,1
1809,2,2
1810,2,2
1811,0,0
1812,2,2
1813,2,1
1814,2,1
1815,2,0
1816,3,3
1817,2,1
1818,2,0
1819,3,1
1820,3,1
1821,2,0
1822,2,2
1823,3,3
1824,3,1
1825,2,2
1826,2,2
1827,1,1
1828,2,2
1829,2,1
1830,3,1
1831,2,2
1832,2,2
1833,2,0
1834,2,2
1835,2,2
1836,2,1
1837,2,0
1838,2,2
1839,0,0
1840,2,2
1841,4,4
1842,2,0
1843,3,3
1844,2,0
1845,4,4
1846,1,1
1847,3,3
1848,3,1
1849,2,0
1850,4,4
1851,1,1
1852,3,1
1853,4,4
1854,2,2
1855,2,2
1856,2,2
1857,4,4
1858,2,2
1859,2,2
1860,0,0
1861,2,2
1862,2,1
1863,2,2
1864,2,1
1865,3,3
1866,4,4
1867,2,1
1868,3,3
1869,3,1
1870,2,0
1871,3,3
1872,3,3
1873,2,0
1874,3,1
1875,2,0
1876,2,0
1877,1,1
1878,2,2
1879,2,0
1880,4,4
1881,2,2
1882,2,2
1883,2,2
1884,2,2
1885,3,3
1886,3,3
1887,2,0
1888,2,2
1889,2,2
1890,2,2
1891,2,1
1892,2,1
1893,2,0
1894,2,2
1895,2,2
1896,2,0
1897,2,1
1898,2,0
1899,3,3
1900,2,2
1901,3,1
1902,2,0
1903,2,2
1904,2,2
1905,2,2
1906,4,4
1907,2,2
1908,3,3
1909,2,2
1910,2,1
1911,2,0
1912,2,2
1913,3,3
1914,3,3
1915,2,1
1916,3,3
1917,2,1
1918,2,1
1919,2,1
1920,2,1
1921,0,0
1922,2,1
1923,3,1
1924,2,1
1925,2,2
1926,2,1
1927,2,2
1928,2,0
1929,3,3
1930,2,1
1931,2,0
1932,1,1
1933,2,2
1934,2,2
1935,2,2
1936,2,1
1937,2,2
1938,3,3
1939,2,2
1940,2,2
1941,2,2
1942,2,2
1943,2,2
1944,2,2
1945,2,2
1946,2,1
1947,2,2
1948,2,2
1949,2,1
1950,2,1
1951,2,2
1952,1,1
1953,2,2
1954,2,1
1955,2,1
1956,2,2
1957,2,1
1958,1,1
1959,2,0
1960,2,1
1961,2,2
1962,4,4
1963,2,0
1964,2,0
1965,1,1
1966,2,2
1967,2,0
1968,2,1
1969,3,3
1970,2,2
1971,2,2
1972,2,1
1973,2,0
1974,2,0
1975,2,2
1976,2,0
1977,2,0
1978,3,3
1979,3,3
1980,2,2
1981,2,2
1982,2,2
1983,2,2
1984,0,0
1985,2,0
1986,2,2
1987,2,2
1988,2,2
1989,2,2
1990,2,1
1991,2,2
1992,3,1
1993,2,2
1994,2,2
1995,2,2
1996,2,2
1997,2,1
1998,2,2
1999,2,2
2000,2,2
2001,1,0
2002,2,2
2003,0,0
2004,2,2
2005,2,2
2006,3,3
2007,2,2
2008,2,2
2009,2,0
2010,1,1
2011,3,1
2012,0,0
2013,2,0
2014,2,0
2015,2,2
2016,2,2
2017,2,2
2018,2,0
2019,2,2
2020,2,1
2021,2,2
2022,2,2
2023,2,1
2024,2,1
2025,2,2
2026,2,2
2027,3,3
2028,2,2
2029,2,2
2030,2,1
2031,2,1
2032,2,0
2033,2,2
2034,2,2
2035,2,2
2036,2,2
2037,2,2
2038,2,0
2039,2,0
2040,2,0
2041,2,0
2042,2,2
2043,2,2
2044,2,2
2045,2,0
2046,2,2
2047,2,0
2048,2,0
2049,2,0
2050,3,3
2051,2,2
2052,2,2
2053,2,1
2054,3,3
2055,2,2
2056,2,0
2057,2,2
2058,2,2
2059,2,0
2060,2,0
2061,2,1
2062,2,2
2063,2,2
2064,2,2
2065,2,2
2066,2,2
2067,2,0
2068,2,1
2069,2,0
2070,2,2
2071,2,1
2072,2,1
2073,2,2
2074,2,0
2075,2,2
2076,2,2
2077,2,2
2078,2,0
2079,2,2
2080,2,2
2081,2,0
2082,2,2
2083,2,2
2084,2,2
2085,2,2
2086,2,1
2087,2,0
2088,3,3
2089,4,4
2090,2,2
2091,4,4
2092,2,2
2093,2,2
2094,2,0
2095,2,2
2096,2,2
2097,2,0
2098,3,3
2099,2,0
2100,2,0
2101,2,2
2102,2,2
2103,0,0
2104,2,2
2105,2,2
2106,2,2
2107,2,2
2108,2,2
2109,2,2
2110,1,1
2111,2,0
2112,2,2
2113,2,2
2114,0,0
2115,2,0
2116,1,1
2117,3,3
2118,1,1
2119,2,2
2120,3,3
2121,2,2
2122,2,2
2123,2,0
2124,3,3
2125,3,3
2126,2,2
2127,2,1
2128,3,3
2129,2,2
2130,2,2
2131,2,2
2132,2,2
2133,2,1
2134,3,1
2135,2,2
2136,4,4
2137,2,0
2138,3,1
2139,2,2
